Date	Year	Month	SWE_Inches	SWE_Code	Snow_Depth_Inches	Snow_Depth_Code
2013-08-03	2013	8	0	r		_
2013-08-04	2013	8	0	r		_
2013-08-05	2013	8	0	r		_
2013-08-06	2013	8	0	r		_
2013-08-07	2013	8	0	r		_
2013-08-08	2013	8	0	r		_
2013-08-09	2013	8	0	r		_
2013-08-10	2013	8	0	r		_
2013-08-11	2013	8	0	r		_
2013-08-12	2013	8	0	r		_
2013-08-13	2013	8	0	r		_
2013-08-14	2013	8	0	r		_
2013-08-15	2013	8	0	r		_
2013-08-16	2013	8	0	r		_
2013-08-17	2013	8	0	r		_
2013-08-18	2013	8	0	r		_
2013-08-19	2013	8	0	r		_
2013-08-20	2013	8	0	r		_
2013-08-21	2013	8	0	r		_
2013-08-22	2013	8	0	r		_
2013-08-23	2013	8	0	r		_
2013-08-24	2013	8	0	r		_
2013-08-25	2013	8	0	r		_
2013-08-26	2013	8	0	r		_
2013-08-27	2013	8	0	r		_
2013-08-28	2013	8	0	r		_
2013-08-29	2013	8	0	r		_
2013-08-30	2013	8	0	r		_
2013-08-31	2013	8	0	r		_
2013-09-01	2013	9	0	r		_
2013-09-02	2013	9	0	r		_
2013-09-03	2013	9	0	r		_
2013-09-04	2013	9	0	r		_
2013-09-05	2013	9	0	r		_
2013-09-06	2013	9	0	r		_
2013-09-07	2013	9	0	r		_
2013-09-08	2013	9	0	r		_
2013-09-09	2013	9	0	r		_
2013-09-10	2013	9	0	r		_
2013-09-11	2013	9	0	r		_
2013-09-12	2013	9	0	r		_
2013-09-13	2013	9	0	r		_
2013-09-14	2013	9	0	r		_
2013-09-15	2013	9	0	r		_
2013-09-16	2013	9	0	r		_
2013-09-17	2013	9	0	r		_
2013-09-18	2013	9	0	r		_
2013-09-19	2013	9	0	r		_
2013-09-20	2013	9	0	r		_
2013-09-21	2013	9	0	r		_
2013-09-22	2013	9	0	r		_
2013-09-23	2013	9	0	r		_
2013-09-24	2013	9	0	r		_
2013-09-25	2013	9	0	r		_
2013-09-26	2013	9	0	r		_
2013-09-27	2013	9	0	r		_
2013-09-28	2013	9	0	r		_
2013-09-29	2013	9	0	r		_
2013-09-30	2013	9	0	r		_
2013-10-01	2013	10	0	r		_
2013-10-02	2013	10	0	r		_
2013-10-03	2013	10	0	r		_
2013-10-04	2013	10	0	r		_
2013-10-05	2013	10	0	r		_
2013-10-06	2013	10	0	r		_
2013-10-07	2013	10	0	r		_
2013-10-08	2013	10	0	r		_
2013-10-09	2013	10	0	r		_
2013-10-10	2013	10	0	r		_
2013-10-11	2013	10	0	r		_
2013-10-12	2013	10	0	r		_
2013-10-13	2013	10	0	r		_
2013-10-14	2013	10	0	r		_
2013-10-15	2013	10	0	r		_
2013-10-16	2013	10	0	r		_
2013-10-17	2013	10	0	r		_
2013-10-18	2013	10	0	r		_
2013-10-19	2013	10	0	r		_
2013-10-20	2013	10	0	r		_
2013-10-21	2013	10	0	r		_
2013-10-22	2013	10	0.49	_		_
2013-10-23	2013	10	0.5	_		_
2013-10-24	2013	10	0	r		_
2013-10-25	2013	10	0	r		_
2013-10-26	2013	10	0	r		_
2013-10-27	2013	10	0	r		_
2013-10-28	2013	10	0	r		_
2013-10-29	2013	10	0	r		_
2013-10-30	2013	10	1.4	_		_
2013-10-31	2013	10	1.39	_		_
2013-11-01	2013	11	1.17	_		_
2013-11-02	2013	11	0.81	_		_
2013-11-03	2013	11	0.44	_		_
2013-11-04	2013	11	1.2	_		_
2013-11-05	2013	11	0.74	_		_
2013-11-06	2013	11	0	r		_
2013-11-07	2013	11	0	r		_
2013-11-08	2013	11	0	r		_
2013-11-09	2013	11	0	r		_
2013-11-10	2013	11	0	r		_
2013-11-11	2013	11	0	r		_
2013-11-12	2013	11	0	r		_
2013-11-13	2013	11	0	r		_
2013-11-14	2013	11	0	r		_
2013-11-15	2013	11	0	r		_
2013-11-16	2013	11	0	r		_
2013-11-17	2013	11	0	r		_
2013-11-18	2013	11	0	r		_
2013-11-19	2013	11	0	r		_
2013-11-20	2013	11	0.68	r		_
2013-11-21	2013	11	1.44	r		_
2013-11-22	2013	11	1.25	r		_
2013-11-23	2013	11	1.41	r		_
2013-11-24	2013	11	1.53	r		_
2013-11-25	2013	11	1.59	r		_
2013-11-26	2013	11	1.65	r		_
2013-11-27	2013	11	1.77	r		_
2013-11-28	2013	11	1.81	r		_
2013-11-29	2013	11	1.9	r		_
2013-11-30	2013	11	2.09	r		_
2013-12-01	2013	12	0.14	r	182	_
2013-12-02	2013	12	0.85	r	182	_
2013-12-03	2013	12	1.07	r	182	_
2013-12-04	2013	12	2.46	r	182	_
2013-12-05	2013	12	2.67	r	182	_
2013-12-06	2013	12	2.6	r	182	_
2013-12-07	2013	12	3.53	r	173	_
2013-12-08	2013	12	3.61	r	178	_
2013-12-09	2013	12	3.64	r	180	_
2013-12-10	2013	12	3.67	r	177	_
2013-12-11	2013	12	3.66	r	177	_
2013-12-12	2013	12	3.66	r	177	_
2013-12-13	2013	12	3.68	r	177	_
2013-12-14	2013	12	3.73	r	177	_
2013-12-15	2013	12	3.74	r	177	_
2013-12-16	2013	12	3.74	r	177	_
2013-12-17	2013	12	3.75	r	177	_
2013-12-18	2013	12	3.8	r	177	_
2013-12-19	2013	12	3.9	r	178	_
2013-12-20	2013	12	3.73	r	178	_
2013-12-21	2013	12	3.75	r	178	_
2013-12-22	2013	12	3.7	r	178	_
2013-12-23	2013	12	3.79	r	178	_
2013-12-24	2013	12	3.76	r	178	_
2013-12-25	2013	12	3.81	r	178	_
2013-12-26	2013	12	3.91	r	178	_
2013-12-27	2013	12	3.89	r	178	_
2013-12-28	2013	12	3.88	r	179	_
2013-12-29	2013	12	3.82	r	178	_
2013-12-30	2013	12	3.83	r	179	_
2013-12-31	2013	12	3.81	r	179	_
2014-01-01	2014	1	3.84	r	179	_
2014-01-02	2014	1	3.85	r	179	_
2014-01-03	2014	1	3.85	r	179	_
2014-01-04	2014	1	3.9	r	179	_
2014-01-05	2014	1	3.85	r	179	_
2014-01-06	2014	1	3.85	r	180	_
2014-01-07	2014	1	3.84	r	181	_
2014-01-08	2014	1	3.86	r	181	_
2014-01-09	2014	1	3.81	r	180	_
2014-01-10	2014	1	3.87	r	180	_
2014-01-11	2014	1	3.87	r	180	_
2014-01-12	2014	1	4.27	r	180	_
2014-01-13	2014	1	4.23	r	180	_
2014-01-14	2014	1	4.23	r	180	_
2014-01-15	2014	1	4.22	r	181	_
2014-01-16	2014	1	4.2	r	181	_
2014-01-17	2014	1	4.17	r	181	_
2014-01-18	2014	1	4.17	r	182	_
2014-01-19	2014	1	4.19	r	182	_
2014-01-20	2014	1	4.17	r	182	_
2014-01-21	2014	1	4.16	r	182	N
2014-01-22	2014	1	4.18	r	181	N
2014-01-23	2014	1	4.13	r	183	N
2014-01-24	2014	1	4.12	r	183	_
2014-01-25	2014	1	4.16	r	183	N
2014-01-26	2014	1	4.15	r	183	_
2014-01-27	2014	1	4.1	r	183	N
2014-01-28	2014	1	4.11	r	183	_
2014-01-29	2014	1	4.14	r	182	_
2014-01-30	2014	1	5.05	r	182	N
2014-01-31	2014	1	7	e	178	_
2014-02-01	2014	2	7.2	_	174	_
2014-02-02	2014	2	7.54	r	170	N
2014-02-03	2014	2	7.85	r	0	N
2014-02-04	2014	2	7.87	r	172	N
2014-02-05	2014	2	7.89	r	170	N
2014-02-06	2014	2	8.14	r	0	N
2014-02-07	2014	2	8.66	r	168	N
2014-02-08	2014	2	10.02	r	164	N
2014-02-09	2014	2	12.92	r	149	N
2014-02-10	2014	2	14.91	r	144	_
2014-02-11	2014	2	14.99	r	148	_
2014-02-12	2014	2	15.04	r	149	_
2014-02-13	2014	2	15.08	r	150	_
2014-02-14	2014	2	15.11	r	152	_
2014-02-15	2014	2	15.1	r	153	_
2014-02-16	2014	2	15.5	r	148	_
2014-02-17	2014	2	16.35	r	151	_
2014-02-18	2014	2	16.33	r	152	_
2014-02-19	2014	2	16.32	r	152	_
2014-02-20	2014	2	16.22	r	152	_
2014-02-21	2014	2	16.13	r	153	_
2014-02-22	2014	2	15.98	r	153	_
2014-02-23	2014	2	15.8	r	154	_
2014-02-24	2014	2	15.65	r	155	_
2014-02-25	2014	2	15.53	r	156	_
2014-02-26	2014	2	15.46	r	157	_
2014-02-27	2014	2	17.68	r	145	_
2014-02-28	2014	2	18.02	r	38	_
2014-03-01	2014	3	19.78	r	45	_
2014-03-02	2014	3	19.86	r	44	_
2014-03-03	2014	3	19.94	r	43	_
2014-03-04	2014	3	20.81	r	50	_
2014-03-05	2014	3	20.7	r	47	_
2014-03-06	2014	3	21.17	r	46	_
2014-03-07	2014	3	21.28	r	44	_
2014-03-08	2014	3	21.04	r	43	_
2014-03-09	2014	3	20.89	r	43	_
2014-03-10	2014	3	20.82	r	42	_
2014-03-11	2014	3	21.03	r	42	_
2014-03-12	2014	3	20.9	r	42	_
2014-03-13	2014	3	20.83	r	42	_
2014-03-14	2014	3	20.69	r	41	_
2014-03-15	2014	3	20.43	r	41	_
2014-03-16	2014	3	20.09	r	40	_
2014-03-17	2014	3	20.07	r	38	_
2014-03-18	2014	3	20.12	r	38	_
2014-03-19	2014	3	20.1	r	38	_
2014-03-20	2014	3	20.1	r	37	_
2014-03-21	2014	3	20.1	r	36	_
2014-03-22	2014	3	20.1	r	36	_
2014-03-23	2014	3	20.1	r	35	_
2014-03-24	2014	3	20.1	r	35	_
2014-03-25	2014	3	20.1	r	34	_
2014-03-26	2014	3	20.88	r	36	_
2014-03-27	2014	3	21.95	r	39	_
2014-03-28	2014	3	21.9	r	39	_
2014-03-29	2014	3	21.9	r	38	_
2014-03-30	2014	3	23.4	r	46	_
2014-03-31	2014	3	23.46	r	45	_
2014-04-01	2014	4	25	r	53	_
2014-04-02	2014	4	25.37	r	54	_
2014-04-03	2014	4	25.38	r	49	_
2014-04-04	2014	4	25.4	r	48	_
2014-04-05	2014	4	25.5	r	52	_
2014-04-06	2014	4	25.5	r	48	_
2014-04-07	2014	4	25.5	r	44	_
2014-04-08	2014	4	25.29	r	42	_
2014-04-09	2014	4	24.87	r	40	_
2014-04-10	2014	4	24.62	r	38	_
2014-04-11	2014	4	24.29	r	37	_
2014-04-12	2014	4	23.91	r	35	_
2014-04-13	2014	4	23.33	r	33	_
2014-04-14	2014	4	22.76	r	32	_
2014-04-15	2014	4	22.01	r	31	_
2014-04-16	2014	4	21.2	r	30	_
2014-04-17	2014	4	20.45	r	28	_
2014-04-18	2014	4	19.49	r	25	_
2014-04-19	2014	4	18.64	r	24	_
2014-04-20	2014	4	17.73	r	23	_
2014-04-21	2014	4	16.98	r	20	_
2014-04-22	2014	4	16.68	r	20	_
2014-04-23	2014	4	17.13	r	22	_
2014-04-24	2014	4	17.1	r	19	_
2014-04-25	2014	4	16.74	r	20	_
2014-04-26	2014	4	18.65	r	31	_
2014-04-27	2014	4	18.67	r	29	_
2014-04-28	2014	4	18.77	r	26	_
2014-04-29	2014	4	18.54	r	24	_
2014-04-30	2014	4	18.21	r	20	_
2014-05-01	2014	5	16.57	r		_
2014-05-02	2014	5	15.28	r		_
2014-05-03	2014	5	14.13	r		_
2014-05-04	2014	5	13.05	r		_
2014-05-05	2014	5	11.47	r		_
2014-05-06	2014	5	10.96	r		_
2014-05-07	2014	5	10.97	r		_
2014-05-08	2014	5	10.62	r		_
2014-05-09	2014	5	10.05	r		_
2014-05-10	2014	5	8.95	r		_
2014-05-11	2014	5	8.43	r		_
2014-05-12	2014	5	7.66	r		_
2014-05-13	2014	5	6.77	r		_
2014-05-14	2014	5	5.65	r		_
2014-05-15	2014	5	4.3	r		_
2014-05-16	2014	5	2.66	r		_
2014-05-17	2014	5	1.29	r		_
2014-05-18	2014	5	0	r		_
2014-05-19	2014	5	0	r		_
2014-05-20	2014	5	0	r		_
2014-05-21	2014	5	0.8	r		_
2014-05-22	2014	5	0.5	r		_
2014-05-23	2014	5	0.2	r		_
2014-05-24	2014	5	0	r		_
2014-05-25	2014	5	0	r		_
2014-05-26	2014	5	0	r		_
2014-05-27	2014	5	0	r		_
2014-05-28	2014	5	0	r		_
2014-05-29	2014	5	0	r		_
2014-05-30	2014	5	0	r		_
2014-05-31	2014	5	0	r		_
2014-06-01	2014	6	0	r		_
2014-06-02	2014	6	0	r		_
2014-06-03	2014	6	0	r		_
2014-06-04	2014	6	0	r		_
2014-06-05	2014	6	0	r		_
2014-06-06	2014	6	0	r		_
2014-06-07	2014	6	0	r		_
2014-06-08	2014	6	0	r		_
2014-06-09	2014	6	0	r		_
2014-06-10	2014	6	0	r		_
2014-06-11	2014	6	0	r		_
2014-06-12	2014	6	0	r		_
2014-06-13	2014	6	0	r		_
2014-06-14	2014	6	0	_		_
2014-06-15	2014	6	0	r		_
2014-06-16	2014	6	0	r		_
2014-06-17	2014	6	0	r		_
2014-06-18	2014	6	0	r		_
2014-06-19	2014	6	0	r		_
2014-06-20	2014	6	0	r		_
2014-06-21	2014	6	0	r		_
2014-06-22	2014	6	0	r		_
2014-06-23	2014	6	0	r		_
2014-06-24	2014	6	0	r		_
2014-06-25	2014	6	0	r		_
2014-06-26	2014	6	0	r		_
2014-06-27	2014	6	0	r		_
2014-06-28	2014	6	0	r		_
2014-06-29	2014	6	0	r		_
2014-06-30	2014	6	0	r		_
2014-07-01	2014	7	0	r		_
2014-07-02	2014	7	0	r		_
2014-07-03	2014	7	0	r		_
2014-07-04	2014	7	0	r		_
2014-07-05	2014	7	0	r		_
2014-07-06	2014	7	0	r		_
2014-07-07	2014	7	0	r		_
2014-07-08	2014	7	0	r		_
2014-07-09	2014	7	0	r		_
2014-07-10	2014	7	0	r		_
2014-07-11	2014	7	0	r		_
2014-07-12	2014	7	0	r		_
2014-07-13	2014	7	0	r		_
2014-07-14	2014	7	0	r		_
2014-07-15	2014	7	0	r		_
2014-07-16	2014	7	0	r		_
2014-07-17	2014	7	0	r		_
2014-07-18	2014	7	0	r		_
2014-07-19	2014	7	0	r		_
2014-07-20	2014	7	0	r		_
2014-07-21	2014	7	0	r		_
2014-07-22	2014	7	0	r		_
2014-07-23	2014	7	0	r		_
2014-07-24	2014	7	0	r		_
2014-07-25	2014	7	0	r		_
2014-07-26	2014	7	0	r		_
2014-07-27	2014	7	0	r		_
2014-07-28	2014	7	0	r		_
2014-07-29	2014	7	0	r		_
2014-07-30	2014	7	0	r		_
2014-07-31	2014	7	0	r		_
2014-08-01	2014	8	0	r		_
2014-08-02	2014	8	0	r		_
2014-08-03	2014	8	0	r		_
2014-08-04	2014	8	0	r		_
2014-08-05	2014	8	0	r		_
2014-08-06	2014	8	0	r		_
2014-08-07	2014	8	0	r		_
2014-08-08	2014	8	0	r		_
2014-08-09	2014	8	0	r		_
2014-08-10	2014	8	0	r		_
2014-08-11	2014	8	0	r		_
2014-08-12	2014	8	0	r		_
2014-08-13	2014	8	0	r		_
2014-08-14	2014	8	0	r		_
2014-08-15	2014	8	0	r		_
2014-08-16	2014	8	0	r		_
2014-08-17	2014	8	0	r		_
2014-08-18	2014	8	0	r		_
2014-08-19	2014	8	0	r		_
2014-08-20	2014	8	0	r		_
2014-08-21	2014	8	0	r		_
2014-08-22	2014	8	0	r		_
2014-08-23	2014	8	0	r		_
2014-08-24	2014	8	0	r		_
2014-08-25	2014	8	0	r		_
2014-08-26	2014	8	0	r		_
2014-08-27	2014	8	0	r		_
2014-08-28	2014	8	0	r		_
2014-08-29	2014	8	0	r		_
2014-08-30	2014	8	0	r		_
2014-08-31	2014	8	0	r		_
2014-09-01	2014	9	0	r		_
2014-09-02	2014	9	0	r		_
2014-09-03	2014	9	0	r		_
2014-09-04	2014	9	0	r		_
2014-09-05	2014	9	0	r		_
2014-09-06	2014	9	0	r		_
2014-09-07	2014	9	0	r		_
2014-09-08	2014	9	0	r		_
2014-09-09	2014	9	0	r		_
2014-09-10	2014	9	0	r		_
2014-09-11	2014	9	0	r		_
2014-09-12	2014	9	0	r		_
2014-09-13	2014	9	0	r		_
2014-09-14	2014	9	0	r		_
2014-09-15	2014	9	0	r		_
2014-09-16	2014	9	0	r		_
2014-09-17	2014	9	0	r		_
2014-09-18	2014	9	0	r		_
2014-09-19	2014	9	0	r		_
2014-09-20	2014	9	0	r		_
2014-09-21	2014	9	0	r		_
2014-09-22	2014	9	0	r		_
2014-09-23	2014	9	0	r		_
2014-09-24	2014	9	0	r		_
2014-09-25	2014	9	0	r		_
2014-09-26	2014	9	0	r		_
2014-09-27	2014	9	0	r		_
2014-09-28	2014	9	0	r		_
2014-09-29	2014	9	0	r		_
2014-09-30	2014	9	0	r		_
2014-10-01	2014	10	0	r		_
2014-10-02	2014	10	0	r		_
2014-10-03	2014	10	0	r		_
2014-10-04	2014	10	0	r		_
2014-10-05	2014	10	0	r		_
2014-10-06	2014	10	0	r		_
2014-10-07	2014	10	0	r		_
2014-10-08	2014	10	0	r		_
2014-10-09	2014	10	0	r		_
2014-10-10	2014	10	0	r		_
2014-10-11	2014	10	0	r		_
2014-10-12	2014	10	0	r		_
2014-10-13	2014	10	0	r		_
2014-10-14	2014	10	0	r		_
2014-10-15	2014	10	0	r		_
2014-10-16	2014	10	0	r		_
2014-10-17	2014	10	0	r		_
2014-10-18	2014	10	0	r		_
2014-10-19	2014	10	0	r		_
2014-10-20	2014	10	0	r		_
2014-10-21	2014	10	0	r		_
2014-10-22	2014	10	0	r		_
2014-10-23	2014	10	0	r		_
2014-10-24	2014	10	0	r		_
2014-10-25	2014	10	0	r		_
2014-10-26	2014	10	0	r		_
2014-10-27	2014	10	0	r		_
2014-10-28	2014	10	0	r		_
2014-10-29	2014	10	0	r		_
2014-10-30	2014	10	0	r		_
2014-10-31	2014	10	0.1	r		_
2014-11-01	2014	11	0.84	r		_
2014-11-02	2014	11	1	r		_
2014-11-03	2014	11	0.96	r		_
2014-11-04	2014	11	0.96	r		_
2014-11-05	2014	11	0.87	r		_
2014-11-06	2014	11	0.58	r		_
2014-11-07	2014	11	1.07	r		_
2014-11-08	2014	11	0.23	r		_
2014-11-09	2014	11	0	r		_
2014-11-10	2014	11	0	r		_
2014-11-11	2014	11	0	r		_
2014-11-12	2014	11	0	r		_
2014-11-13	2014	11	0	r		_
2014-11-14	2014	11	0	r		_
2014-11-15	2014	11	0	r		_
2014-11-16	2014	11	0	r		_
2014-11-17	2014	11	0	r		_
2014-11-18	2014	11	0	r		_
2014-11-19	2014	11	0.97	r		_
2014-11-20	2014	11	1.1	r		_
2014-11-21	2014	11	1.55	r		_
2014-11-22	2014	11	1.68	r		_
2014-11-23	2014	11	2.3	r		_
2014-11-24	2014	11	2.6	r		_
2014-11-25	2014	11	2.75	r		_
2014-11-26	2014	11	4.29	r		_
2014-11-27	2014	11	3.67	r		_
2014-11-28	2014	11	2.35	r		_
2014-11-29	2014	11	2.42	r		_
2014-11-30	2014	11	3.56	r		_
2014-12-01	2014	12	4.2	r	11	_
2014-12-02	2014	12	4.17	r	9	_
2014-12-03	2014	12	4.87	r	8	_
2014-12-04	2014	12	6.26	r	14	_
2014-12-05	2014	12	6.13	r	13	_
2014-12-06	2014	12	6.03	r	13	_
2014-12-07	2014	12	5.95	r	12	_
2014-12-08	2014	12	5.81	r	12	_
2014-12-09	2014	12	5.66	r	12	_
2014-12-10	2014	12	5.48	r	12	_
2014-12-11	2014	12	5.29	r	12	_
2014-12-12	2014	12	6.4	r	19	_
2014-12-13	2014	12	6.82	r	21	_
2014-12-14	2014	12	6.81	r	20	_
2014-12-15	2014	12	6.73	r	20	_
2014-12-16	2014	12	7.42	r	25	_
2014-12-17	2014	12	7.65	r	24	_
2014-12-18	2014	12	7.79	r	24	_
2014-12-19	2014	12	7.8	r	23	_
2014-12-20	2014	12	8.58	r	27	_
2014-12-21	2014	12	8.92	r	26	_
2014-12-22	2014	12	8.87	r	25	_
2014-12-23	2014	12	8.85	r	24	_
2014-12-24	2014	12	8.75	r	23	_
2014-12-25	2014	12	9.23	r	23	_
2014-12-26	2014	12		_		_
2014-12-27	2014	12		_		_
2014-12-28	2014	12		_		_
2014-12-29	2014	12		_		_
2014-12-30	2014	12		_		_
2014-12-31	2014	12		_		_
2015-01-01	2015	1		_		_
2015-01-02	2015	1		_		_
2015-01-03	2015	1		_		_
2015-01-04	2015	1		_		_
2015-01-05	2015	1		_		_
2015-01-06	2015	1		_		_
2015-01-07	2015	1		_		_
2015-01-08	2015	1		_		_
2015-01-09	2015	1		_		_
2015-01-10	2015	1		_		_
2015-01-11	2015	1		_		_
2015-01-12	2015	1		_		_
2015-01-13	2015	1		_		_
2015-01-14	2015	1		_		_
2015-01-15	2015	1		_		_
2015-01-16	2015	1		_		_
2015-01-17	2015	1		_		_
2015-01-18	2015	1		_		_
2015-01-19	2015	1		_		_
2015-01-20	2015	1		_		_
2015-01-21	2015	1		_		_
2015-01-22	2015	1		_		_
2015-01-23	2015	1		_		_
2015-01-24	2015	1		_		_
2015-01-25	2015	1		_		_
2015-01-26	2015	1		_		_
2015-01-27	2015	1	8.87	r		_
2015-01-28	2015	1	9.04	r	18	_
2015-01-29	2015	1	8.88	r	17	_
2015-01-30	2015	1	8.66	r	16	_
2015-01-31	2015	1	8.34	r	16	_
2015-02-01	2015	2	8.1	r	16	_
2015-02-02	2015	2	8.05	r	16	_
2015-02-03	2015	2	8.15	r	16	_
2015-02-04	2015	2	8.2	r	15	_
2015-02-05	2015	2	8.16	r	15	_
2015-02-06	2015	2	8.07	r	14	_
2015-02-07	2015	2	10.43	r	20	_
2015-02-08	2015	2	11.65	r	21	_
2015-02-09	2015	2	14.76	r	24	_
2015-02-10	2015	2	14.04	r	24	_
2015-02-11	2015	2	13.77	r	24	_
2015-02-12	2015	2	13.43	r	24	_
2015-02-13	2015	2	13.18	r	22	_
2015-02-14	2015	2	13.15	r	22	_
2015-02-15	2015	2	13.07	r	20	_
2015-02-16	2015	2	12.86	r	20	_
2015-02-17	2015	2	12.6	r	19	_
2015-02-18	2015	2	12.39	r	19	_
2015-02-19	2015	2	12.35	r	19	_
2015-02-20	2015	2	12.25	r	19	_
2015-02-21	2015	2	11.96	r	19	_
2015-02-22	2015	2	11.44	r	18	_
2015-02-23	2015	2	10.7	r	18	_
2015-02-24	2015	2	10.58	r	18	_
2015-02-25	2015	2	10.37	r	18	_
2015-02-26	2015	2	10.05	r	18	_
2015-02-27	2015	2	9.68	r	18	_
2015-02-28	2015	2	9.33	r	20	_
2015-03-01	2015	3	9.08	r	20	_
2015-03-02	2015	3	9.19	r	21	_
2015-03-03	2015	3	9.2	r	21	_
2015-03-04	2015	3	9.16	r	22	_
2015-03-05	2015	3	9.2	r	21	_
2015-03-06	2015	3	9.59	r	21	_
2015-03-07	2015	3	10.57	r	20	_
2015-03-08	2015	3	10.39	r	18	_
2015-03-09	2015	3	10.04	r	18	_
2015-03-10	2015	3	10.08	r	17	_
2015-03-11	2015	3	9.71	r	17	_
2015-03-12	2015	3	10.15	r	18	_
2015-03-13	2015	3	10.49	r	17	_
2015-03-14	2015	3	10.48	r	17	_
2015-03-15	2015	3	11.05	r	16	_
2015-03-16	2015	3	10.82	r	16	_
2015-03-17	2015	3	10.63	r	15	_
2015-03-18	2015	3	10.39	r	14	_
2015-03-19	2015	3	10.24	r	13	_
2015-03-20	2015	3	9.78	r	12	_
2015-03-21	2015	3	9.11	r	12	_
2015-03-22	2015	3	8.73	r	10	_
2015-03-23	2015	3	8.7	r	9	_
2015-03-24	2015	3	8.42	r	10	_
2015-03-25	2015	3	8.63	r	9	_
2015-03-26	2015	3	7.99	r	8	_
2015-03-27	2015	3	7.77	r	6	_
2015-03-28	2015	3	7.26	r	5	_
2015-03-29	2015	3	6.63	r	4	_
2015-03-30	2015	3	5.87	r	2	_
2015-03-31	2015	3	5.06	r	0	_
2015-04-01	2015	4	4.65	r	0	_
2015-04-02	2015	4	4.68	r	0	_
2015-04-03	2015	4	4.71	r	0	_
2015-04-04	2015	4	4.35	r	0	_
2015-04-05	2015	4	4.24	r	0	_
2015-04-06	2015	4	4.5	r	4	_
2015-04-07	2015	4	4.75	r	3	_
2015-04-08	2015	4	6.64	r	6	_
2015-04-09	2015	4	6.85	r	9	_
2015-04-10	2015	4	6.53	r	7	_
2015-04-11	2015	4	5.96	r	6	_
2015-04-12	2015	4	5.81	r	4	_
2015-04-13	2015	4	5.45	r	3	_
2015-04-14	2015	4	4.92	r	1	_
2015-04-15	2015	4	4.87	r	0	_
2015-04-16	2015	4	4.75	r	0	_
2015-04-17	2015	4	4.18	r	0	_
2015-04-18	2015	4	3.44	r	0	_
2015-04-19	2015	4	3.16	r	0	_
2015-04-20	2015	4	2.21	r	0	_
2015-04-21	2015	4	1.51	r	0	_
2015-04-22	2015	4	1.5	r	0	_
2015-04-23	2015	4	1.08	r	0	_
2015-04-24	2015	4	0.91	r	0	_
2015-04-25	2015	4	1.69	r	4	_
2015-04-26	2015	4	2.59	r	7	_
2015-04-27	2015	4	2.11	r	3	_
2015-04-28	2015	4	1.26	r	0	_
2015-04-29	2015	4	0.78	r	0	_
2015-04-30	2015	4	0.78	r	0	_
2015-05-01	2015	5	0	r		_
2015-05-02	2015	5	0	r		_
2015-05-03	2015	5	0	r		_
2015-05-04	2015	5	0	r		_
2015-05-05	2015	5	0	r		_
2015-05-06	2015	5	0	r		_
2015-05-07	2015	5	0	r		_
2015-05-08	2015	5	1.78	r		_
2015-05-09	2015	5	1.85	r		_
2015-05-10	2015	5	1.21	r		_
2015-05-11	2015	5	0	r		_
2015-05-12	2015	5	0.06	r		_
2015-05-13	2015	5	0	r		_
2015-05-14	2015	5	0.04	r		_
2015-05-15	2015	5	0.51	r		_
2015-05-16	2015	5	0.58	r		_
2015-05-17	2015	5	0.08	r		_
2015-05-18	2015	5	0.31	r		_
2015-05-19	2015	5	0.06	r		_
2015-05-20	2015	5	0.08	r		_
2015-05-21	2015	5	0.11	r		_
2015-05-22	2015	5	0.43	r		_
2015-05-23	2015	5	0	r		_
2015-05-24	2015	5	0	r		_
2015-05-25	2015	5	0	r		_
2015-05-26	2015	5	0	r		_
2015-05-27	2015	5	0	r		_
2015-05-28	2015	5	0	r		_
2015-05-29	2015	5	0	r		_
2015-05-30	2015	5	0	r		_
2015-05-31	2015	5	0	r		_
2015-06-01	2015	6	0	r		_
2015-06-02	2015	6	0	r		_
2015-06-03	2015	6	0	r		_
2015-06-04	2015	6	0	r		_
2015-06-05	2015	6	0	r		_
2015-06-06	2015	6	0	r		_
2015-06-07	2015	6	0	r		_
2015-06-08	2015	6	0	r		_
2015-06-09	2015	6	0	r		_
2015-06-10	2015	6	0	r		_
2015-06-11	2015	6	0	r		_
2015-06-12	2015	6	0	r		_
2015-06-13	2015	6	0	r		_
2015-06-14	2015	6	0	r		_
2015-06-15	2015	6	0	r		_
2015-06-16	2015	6	0	r		_
2015-06-17	2015	6	0	r		_
2015-06-18	2015	6	0	r		_
2015-06-19	2015	6	0	r		_
2015-06-20	2015	6	0	r		_
2015-06-21	2015	6	0	r		_
2015-06-22	2015	6	0	r		_
2015-06-23	2015	6	0	r		_
2015-06-24	2015	6	0	r		_
2015-06-25	2015	6	0	r		_
2015-06-26	2015	6	0	r		_
2015-06-27	2015	6	0	r		_
2015-06-28	2015	6	0	r		_
2015-06-29	2015	6	0	r		_
2015-06-30	2015	6	0	r		_
2015-07-01	2015	7	0	r		_
2015-07-02	2015	7	0	r		_
2015-07-03	2015	7	0	r		_
2015-07-04	2015	7	0	r		_
2015-07-05	2015	7	0	r		_
2015-07-06	2015	7	0	r		_
2015-07-07	2015	7	0	r		_
2015-07-08	2015	7	0	r		_
2015-07-09	2015	7	0	r		_
2015-07-10	2015	7	0	r		_
2015-07-11	2015	7	0	r		_
2015-07-12	2015	7	0	r		_
2015-07-13	2015	7	0	r		_
